metricDescriptorId,datetime,max,avg,min,count,resourceId,desc_attributes,desc
668febb557480af249f91a86,2024-10-24T08:08:11.000Z,29.00289535522461,9.114129607876142,0.21548329293727875,48,668febb5b059577b39e5fa09,velocity x,EM3401 Bomba Secção P1
668febb557480af249f91a86,2024-10-24T16:08:11.000Z,31.44982147216797,7.354668977359931,0.15956638753414154,48,668febb5b059577b39e5fa09,velocity x,EM3401 Bomba Secção P1
668febb557480af249f91a86,2024-10-25T00:08:11.000Z,18.25748634338379,7.851771743968129,0.3008454740047455,48,668febb5b059577b39e5fa09,velocity x,EM3401 Bomba Secção P1
668febb557480af249f91a86,2024-10-25T08:08:11.000Z,28.47395896911621,6.598485409282148,0.14635074138641357,48,668febb5b059577b39e5fa09,velocity x,EM3401 Bomba Secção P1
668febb557480af249f91a86,2024-10-25T16:08:11.000Z,18.441829681396484,4.006749316118658,0.12680457532405853,48,668febb5b059577b39e5fa09,velocity x,EM3401 Bomba Secção P1
668febb557480af249f91a86,2024-10-26T00:08:11.000Z,25.838470458984375,8.242806261405349,0.3543488681316376,48,668febb5b059577b39e5fa09,velocity x,EM3401 Bomba Secção P1
668febb557480af249f91a86,2024-10-26T08:08:11.000Z,25.376392364501953,7.400950821116567,0.1778239905834198,48,668febb5b059577b39e5fa09,velocity x,EM3401 Bomba Secção P1
668febb557480af249f91a86,2024-10-26T16:08:11.000Z,28.026756286621094,5.368729106461008,0.12604592740535736,48,668febb5b059577b39e5fa09,velocity x,EM3401 Bomba Secção P1
668febb557480af249f91a86,2024-10-27T00:08:11.000Z,21.34966468811035,7.040853149878482,0.14192964136600494,48,668febb5b059577b39e5fa09,velocity x,EM3401 Bomba Secção P1
668febb557480af249f91a86,2024-10-27T08:08:11.000Z,21.70125961303711,6.612522603943944,0.27144479751586914,48,668febb5b059577b39e5fa09,velocity x,EM3401 Bomba Secção P1
668febb557480af249f91a86,2024-10-27T16:08:11.000Z,29.285612106323242,8.558051014319062,0.17577746510505676,48,668febb5b059577b39e5fa09,velocity x,EM3401 Bomba Secção P1
668febb557480af249f91a86,2024-10-28T00:08:11.000Z,17.54469108581543,5.880344377830625,0.17692328989505768,48,668febb5b059577b39e5fa09,velocity x,EM3401 Bomba Secção P1
668febb557480af249f91a86,2024-10-28T08:08:11.000Z,24.859350204467773,5.107398502839108,0.18587251007556915,48,668febb5b059577b39e5fa09,velocity x,EM3401 Bomba Secção P1
668febb557480af249f91a86,2024-10-28T16:08:11.000Z,28.302608489990234,8.418323680137595,0.20224273204803467,48,668febb5b059577b39e5fa09,velocity x,EM3401 Bomba Secção P1
668febb557480af249f91a86,2024-10-29T00:08:11.000Z,20.340200424194336,7.580413072680433,0.19462540745735168,48,668febb5b059577b39e5fa09,velocity x,EM3401 Bomba Secção P1
668febb557480af249f91a86,2024-10-29T08:08:11.000Z,17.841243743896484,6.121218767327567,0.14108169078826904,48,668febb5b059577b39e5fa09,velocity x,EM3401 Bomba Secção P1
668febb557480af249f91a86,2024-10-29T16:08:11.000Z,11.64455509185791,1.3563162715484698,0.18604561686515808,48,668febb5b059577b39e5fa09,velocity x,EM3401 Bomba Secção P1
668febb557480af249f91a86,2024-10-30T00:08:11.000Z,29.68317413330078,7.839543471733729,0.24376848340034485,48,668febb5b059577b39e5fa09,velocity x,EM3401 Bomba Secção P1
668febb557480af249f91a86,2024-10-30T08:08:11.000Z,20.43354606628418,6.676543270548184,0.2549329400062561,48,668febb5b059577b39e5fa09,velocity x,EM3401 Bomba Secção P1
668febb557480af249f91a86,2024-10-30T16:08:11.000Z,14.0927734375,5.221871643016736,0.2781834900379181,48,668febb5b059577b39e5fa09,velocity x,EM3401 Bomba Secção P1
668febb557480af249f91a86,2024-10-31T00:08:11.000Z,22.46566390991211,9.383213025828203,1.4951387643814087,48,668febb5b059577b39e5fa09,velocity x,EM3401 Bomba Secção P1
668febb557480af249f91a86,2024-10-31T08:08:11.000Z,16.714061737060547,1.3344913792485993,0.16349226236343384,48,668febb5b059577b39e5fa09,velocity x,EM3401 Bomba Secção P1
668febb557480af249f91a86,2024-10-31T16:08:11.000Z,0.5217974185943604,0.3250759703417619,0.14701707661151886,48,668febb5b059577b39e5fa09,velocity x,EM3401 Bomba Secção P1
668febb557480af249f91a86,2024-11-01T00:08:11.000Z,0.7320861220359802,0.3646241755535205,0.17860323190689087,48,668febb5b059577b39e5fa09,velocity x,EM3401 Bomba Secção P1
668febb557480af249f91a86,2024-11-01T08:08:11.000Z,9.694647789001465,0.6606113451222578,0.19061335921287537,48,668febb5b059577b39e5fa09,velocity x,EM3401 Bomba Secção P1
668febb557480af249f91a86,2024-11-01T16:08:11.000Z,1.975193977355957,0.5381581901262203,0.252829909324646,48,668febb5b059577b39e5fa09,velocity x,EM3401 Bomba Secção P1
668febb557480af249f91a86,2024-11-02T00:08:11.000Z,1.0271767377853394,0.49563953032096225,0.25672629475593567,48,668febb5b059577b39e5fa09,velocity x,EM3401 Bomba Secção P1
668febb557480af249f91a86,2024-11-02T08:08:11.000Z,19.03485870361328,3.0057878235975903,0.28866347670555115,45,668febb5b059577b39e5fa09,velocity x,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-03T22:31:50.000Z,11.444622993469238,3.204742758638329,0.10913795977830887,9,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-04T00:01:50.000Z,16.875755310058594,7.053122873107593,0.20657971501350403,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-04T08:01:50.000Z,47.688026428222656,11.6243085047851,0.12859757244586945,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-04T16:01:50.000Z,24.225465774536133,7.3752687859038515,0.09536368399858475,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-05T00:01:50.000Z,48.161102294921875,12.710556806996465,0.4084866940975189,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-05T08:01:50.000Z,23.181425094604492,8.459383610015115,0.15093986690044403,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-05T16:01:50.000Z,19.64327621459961,7.222158343531191,0.10014550387859344,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-06T00:01:50.000Z,38.20756149291992,10.621135111898184,0.24983933568000793,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-06T08:01:50.000Z,28.51148796081543,10.666794450332722,0.11297592520713806,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-06T16:01:50.000Z,33.88468933105469,9.786650430100659,0.1471412181854248,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-07T00:01:50.000Z,22.338621139526367,9.611600593663752,0.12325514853000641,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-07T08:01:50.000Z,22.58329200744629,7.834187754429877,0.16048845648765564,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-07T16:01:50.000Z,17.114286422729492,4.000505884798865,0.1035611629486084,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-08T00:01:50.000Z,20.762205123901367,10.134168031315008,1.4999340772628784,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-08T08:01:50.000Z,18.12399673461914,7.958369407181938,0.14135293662548065,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-08T16:01:50.000Z,25.118675231933594,8.25599351276954,0.2413579821586609,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-09T00:01:50.000Z,19.37278938293457,9.260724599162737,1.7547043561935425,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-09T08:01:50.000Z,21.54430389404297,8.910736777198812,0.14052754640579224,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-09T16:01:50.000Z,16.598840713500977,8.620182525211325,0.10961764305830002,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-10T00:01:50.000Z,55.462921142578125,10.999871874849001,1.6152172088623047,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-10T08:01:50.000Z,51.373435974121094,11.432794158657392,0.15549616515636444,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-10T16:01:50.000Z,47.26054382324219,10.759900113257268,0.13004986941814423,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-11T00:01:50.000Z,37.88182067871094,12.18892442714423,0.18750467896461487,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-11T08:01:50.000Z,48.54646682739258,8.855624793988207,0.10857634246349335,46,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-11T16:43:12.000Z,26.1208438873291,6.90188297087496,0.14429359138011932,44,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-12T00:03:12.000Z,31.116548538208008,9.230845786010226,0.1586589813232422,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-12T08:03:12.000Z,17.159767150878906,8.355205125796298,0.1332416981458664,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-12T16:03:12.000Z,18.054067611694336,7.951718806599577,0.1856381744146347,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-13T00:03:12.000Z,33.157073974609375,9.332121635787189,0.15829701721668243,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-13T08:03:12.000Z,20.952816009521484,8.36818007286638,0.13393405079841614,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-13T16:03:12.000Z,45.44731903076172,6.815548385648678,0.10971337556838989,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-14T00:03:12.000Z,43.17369842529297,11.10966581106186,1.6499195098876953,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-14T08:03:12.000Z,48.586585998535156,11.142432131494084,0.1266476809978485,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-14T16:03:12.000Z,33.46623229980469,7.468356751526396,0.23873406648635864,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-15T00:03:12.000Z,32.864681243896484,8.762836069489518,0.27693188190460205,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-15T08:03:12.000Z,9.632597923278809,1.12479323366036,0.18622542917728424,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-15T16:29:12.000Z,24.165250778198242,4.7570765407189075,0.25611406564712524,46,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-16T00:09:12.000Z,46.23318862915039,14.144133677085241,2.043813705444336,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-16T08:09:12.000Z,21.037221908569336,8.584037801561257,0.12482084333896637,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-16T16:09:12.000Z,25.935468673706055,9.86832284151266,0.16474728286266327,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-17T00:09:12.000Z,21.30653953552246,7.955877443465094,0.18158814311027527,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-17T08:09:12.000Z,35.755401611328125,9.899071352245906,0.14021997153759003,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-17T16:09:12.000Z,65.82615661621094,8.908127904559175,0.15464933216571808,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-18T00:09:12.000Z,24.925012588500977,7.497960511595011,0.1455562710762024,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-18T08:09:12.000Z,36.24982833862305,6.02885831023256,0.12450401484966278,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-18T16:09:12.000Z,16.927257537841797,4.98260157306989,0.10968466103076935,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-19T00:09:12.000Z,0.6870929598808289,0.36544476247703034,0.11677031964063644,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-19T08:09:12.000Z,18.28655433654785,5.604430804029107,0.28241804242134094,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-19T16:09:12.000Z,39.63698959350586,8.784779158731302,0.26041901111602783,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-20T00:09:12.000Z,33.43394088745117,8.373914974431196,0.2892472445964813,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-20T08:09:12.000Z,29.546430587768555,9.133882079583904,0.11423942446708679,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-20T16:09:12.000Z,39.67436218261719,8.230039450029532,0.1595652997493744,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-21T00:09:12.000Z,33.401302337646484,10.626399795214335,1.5218952894210815,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-21T08:09:12.000Z,27.14284324645996,7.535925412861009,0.09345853328704834,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-21T16:09:12.000Z,37.02386474609375,7.532892956483093,0.11967619508504868,44,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-22T00:04:48.000Z,42.25248718261719,9.98650680979093,0.13023799657821655,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-22T08:04:48.000Z,19.542709350585938,7.983428245099883,0.16610819101333618,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-22T16:04:48.000Z,14.155893325805664,2.069528477421651,0.09474314004182816,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-23T00:04:48.000Z,0.6388896703720093,0.39795211392144364,0.21005918085575104,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-23T08:04:48.000Z,7.535337924957275,0.7916040758912762,0.1905842423439026,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-23T16:04:48.000Z,0.533321738243103,0.27129664551466703,0.09966524690389633,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-24T00:04:48.000Z,0.6390215754508972,0.34672063992669183,0.20265547931194305,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-24T08:04:48.000Z,0.7193619012832642,0.3859639782458544,0.17828713357448578,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-24T16:04:48.000Z,18.40182113647461,1.9930520130631824,0.10621628165245056,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-25T00:04:48.000Z,19.416683197021484,5.210982651604961,0.09881579130887985,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-25T08:04:48.000Z,15.114089012145996,2.331544245282809,0.1880139261484146,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-25T16:04:48.000Z,24.90121078491211,5.016352264210582,0.06874008476734161,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-26T00:04:48.000Z,25.523902893066406,10.337050439789891,0.2058529257774353,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-26T08:04:48.000Z,29.146352767944336,7.823035537886123,0.13349518179893494,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-26T16:04:48.000Z,33.930355072021484,7.512442829708259,0.0972265973687172,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-27T00:04:48.000Z,25.25947380065918,5.981611532780032,0.13616308569908142,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-27T08:04:48.000Z,30.31529998779297,9.763553510575244,0.1014653816819191,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-27T16:04:48.000Z,27.15274429321289,7.774509002144138,0.19204548001289368,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-28T00:04:48.000Z,24.453643798828125,8.875103883290043,0.10653894394636154,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-28T08:04:48.000Z,35.394840240478516,9.331180221360663,0.2958935797214508,46,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-28T16:38:15.000Z,44.5820198059082,9.150221746332116,0.1132027804851532,45,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-29T00:08:15.000Z,37.89072799682617,7.853275669893871,0.09116137772798538,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-29T08:08:15.000Z,27.381153106689453,8.7817473175625,0.1502203792333603,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-29T16:08:15.000Z,20.340293884277344,4.505665079069634,0.10915667563676834,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-30T00:08:15.000Z,0.718083918094635,0.41467344512542087,0.20381644368171692,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-30T08:08:15.000Z,17.706968307495117,2.6468700198456645,0.1927112638950348,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-09-30T16:08:15.000Z,17.951993942260742,2.7506584245711565,0.1579781323671341,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-10-01T00:08:15.000Z,18.335607528686523,7.932378056148688,0.37422263622283936,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
668febb557480af249f91a91,2024-10-01T08:08:15.000Z,27.55112075805664,8.206061602880558,0.12270474433898926,48,668febb5b059577b39e5fa09,velocity y,EM3401 Bomba Secção P1
